八哥,0,0,0,N,animal,*,*,*,*,八哥,*,*
羚羊,0,0,0,N,animal,*,*,*,*,羚羊,*,*
鯪鯉,0,0,0,N,animal,*,*,*,*,鯪鯉,*,*
靈貓,0,0,0,N,animal,*,*,*,*,靈貓,*,*
蘆花雞,0,0,0,N,animal,*,*,*,*,蘆花雞,*,*
鸕鶿,0,0,0,N,animal,*,*,*,*,鸕鶿,*,*
鱸,0,0,0,N,animal,*,*,*,*,鱸,*,*
鹿,0,0,0,N,animal,*,*,*,*,鹿,*,*
露脊鯨,0,0,0,N,animal,*,*,*,*,露脊鯨,*,*
鷺,0,0,0,N,animal,*,*,*,*,鷺,*,*
鷺鷥,0,0,0,N,animal,*,*,*,*,鷺鷥,*,*
螺螄,0,0,0,N,animal,*,*,*,*,螺螄,*,*
騾,0,0,0,N,animal,*,*,*,*,騾,*,*
騾馬,0,0,0,N,animal,*,*,*,*,騾馬,*,*
騾鮫,0,0,0,N,animal,*,*,*,*,騾鮫,*,*
裸鰮,0,0,0,N,animal,*,*,*,*,裸鰮,*,*
絡緯,0,0,0,N,animal,*,*,*,*,絡緯,*,*
落文,0,0,0,N,animal,*,*,*,*,落文,*,*
駱馬,0,0,0,N,animal,*,*,*,*,駱馬,*,*
駱駝,0,0,0,N,animal,*,*,*,*,駱駝,*,*
輪蟲,0,0,0,N,animal,*,*,*,*,輪蟲,*,*
龍介,0,0,0,N,animal,*,*,*,*,龍介,*,*
龍蝦,0,0,0,N,animal,*,*,*,*,龍蝦,*,*
龍蝨,0,0,0,N,animal,*,*,*,*,龍蝨,*,*
驢,0,0,0,N,animal,*,*,*,*,驢,*,*
驢騾,0,0,0,N,animal,*,*,*,*,驢騾,*,*
驢子,0,0,0,N,animal,*,*,*,*,驢子,*,*
旅鼠,0,0,0,N,animal,*,*,*,*,旅鼠,*,*
綠豆蠅,0,0,0,N,animal,*,*,*,*,綠豆蠅,*,*
鴿,0,0,0,N,animal,*,*,*,*,鴿,*,*
鴿子,0,0,0,N,animal,*,*,*,*,鴿子,*,*
蛤蚧,0,0,0,N,animal,*,*,*,*,蛤蚧,*,*
狗蝨,0,0,0,N,animal,*,*,*,*,狗蝨,*,*
狗蚤,0,0,0,N,animal,*,*,*,*,狗蚤,*,*
姑惡,0,0,0,N,animal,*,*,*,*,姑惡,*,*
鶻鳩,0,0,0,N,animal,*,*,*,*,鶻鳩,*,*
鶻鵃,0,0,0,N,animal,*,*,*,*,鶻鵃,*,*
蝸牛,0,0,0,N,animal,*,*,*,*,蝸牛,*,*
蝸螺,0,0,0,N,animal,*,*,*,*,蝸螺,*,*
蟈蟈兒,0,0,0,N,animal,*,*,*,*,蟈蟈兒,*,*
果蠅,0,0,0,N,animal,*,*,*,*,果蠅,*,*
蜾蠃,0,0,0,N,animal,*,*,*,*,蜾蠃,*,*
鮭魚,0,0,0,N,animal,*,*,*,*,鮭魚,*,*
龜,0,0,0,N,animal,*,*,*,*,龜,*,*
龜殼花,0,0,0,N,animal,*,*,*,*,龜殼花,*,*
鬼車,0,0,0,N,animal,*,*,*,*,鬼車,*,*
鱖,0,0,0,N,animal,*,*,*,*,鱖,*,*
鱖魚,0,0,0,N,animal,*,*,*,*,鱖魚,*,*
廣東住血吸蟲,0,0,0,N,animal,*,*,*,*,廣東住血吸蟲,*,*
弓漿蟲,0,0,0,N,animal,*,*,*,*,弓漿蟲,*,*
弓鰭魚,0,0,0,N,animal,*,*,*,*,弓鰭魚,*,*
公羊,0,0,0,N,animal,*,*,*,*,公羊,*,*
蛬,0,0,0,N,animal,*,*,*,*,蛬,*,*
叩頭蟲,0,0,0,N,animal,*,*,*,*,叩頭蟲,*,*
糠蝦,0,0,0,N,animal,*,*,*,*,糠蝦,*,*
犺,0,0,0,N,animal,*,*,*,*,犺,*,*
枯葉蝶,0,0,0,N,animal,*,*,*,*,枯葉蝶,*,*
寬尾鳳蝶,0,0,0,N,animal,*,*,*,*,寬尾鳳蝶,*,*
鵟,0,0,0,N,animal,*,*,*,*,鵟,*,*
孔雀,0,0,0,N,animal,*,*,*,*,孔雀,*,*
恐鳥,0,0,0,N,animal,*,*,*,*,恐鳥,*,*
恐龍,0,0,0,N,animal,*,*,*,*,恐龍,*,*
哈士蟆,0,0,0,N,animal,*,*,*,*,哈士蟆,*,*
蝦蟆,0,0,0,N,animal,*,*,*,*,蝦蟆,*,*
哈巴狗,0,0,0,N,animal,*,*,*,*,哈巴狗,*,*
禾蟲,0,0,0,N,animal,*,*,*,*,禾蟲,*,*
河蚌,0,0,0,N,animal,*,*,*,*,河蚌,*,*
河馬,0,0,0,N,animal,*,*,*,*,河馬,*,*
河綿,0,0,0,N,animal,*,*,*,*,河綿,*,*
河豚,0,0,0,N,animal,*,*,*,*,河豚,*,*
河狸,0,0,0,N,animal,*,*,*,*,河狸,*,*
荷蘭乳牛,0,0,0,N,animal,*,*,*,*,荷蘭乳牛,*,*
褐飛蝨,0,0,0,N,animal,*,*,*,*,褐飛蝨,*,*
鶡,0,0,0,N,animal,*,*,*,*,鶡,*,*
貉,0,0,0,N,animal,*,*,*,*,貉,*,*
海百合,0,0,0,N,animal,*,*,*,*,海百合,*,*
海豹,0,0,0,N,animal,*,*,*,*,海豹,*,*
海盤車,0,0,0,N,animal,*,*,*,*,海盤車,*,*
海馬,0,0,0,N,animal,*,*,*,*,海馬,*,*
海鰻,0,0,0,N,animal,*,*,*,*,海鰻,*,*
海夫人,0,0,0,N,animal,*,*,*,*,海夫人,*,*
海膽,0,0,0,N,animal,*,*,*,*,海膽,*,*
海燈,0,0,0,N,animal,*,*,*,*,海燈,*,*
海東青,0,0,0,N,animal,*,*,*,*,海東青,*,*
海獺,0,0,0,N,animal,*,*,*,*,海獺,*,*
海兔,0,0,0,N,animal,*,*,*,*,海兔,*,*
海豚,0,0,0,N,animal,*,*,*,*,海豚,*,*
海牛,0,0,0,N,animal,*,*,*,*,海牛,*,*
海狸,0,0,0,N,animal,*,*,*,*,海狸,*,*
海狸鼠,0,0,0,N,animal,*,*,*,*,海狸鼠,*,*
海螺,0,0,0,N,animal,*,*,*,*,海螺,*,*
海龍,0,0,0,N,animal,*,*,*,*,海龍,*,*
海狗,0,0,0,N,animal,*,*,*,*,海狗,*,*
海龜,0,0,0,N,animal,*,*,*,*,海龜,*,*
海葵,0,0,0,N,animal,*,*,*,*,海葵,*,*
海花石,0,0,0,N,animal,*,*,*,*,海花石,*,*
海鯽,0,0,0,N,animal,*,*,*,*,海鯽,*,*
海鏡,0,0,0,N,animal,*,*,*,*,海鏡,*,*
海鞘,0,0,0,N,animal,*,*,*,*,海鞘,*,*
海蛆,0,0,0,N,animal,*,*,*,*,海蛆,*,*
海蝦,0,0,0,N,animal,*,*,*,*,海蝦,*,*
海蟹,0,0,0,N,animal,*,*,*,*,海蟹,*,*
海象,0,0,0,N,animal,*,*,*,*,海象,*,*
海星,0,0,0,N,animal,*,*,*,*,海星,*,*
海蜘蛛,0,0,0,N,animal,*,*,*,*,海蜘蛛,*,*
海蜇,0,0,0,N,animal,*,*,*,*,海蜇,*,*
海獅,0,0,0,N,animal,*,*,*,*,海獅,*,*
海螄,0,0,0,N,animal,*,*,*,*,海螄,*,*
海蛇水母,0,0,0,N,animal,*,*,*,*,海蛇水母,*,*
海扇,0,0,0,N,animal,*,*,*,*,海扇,*,*
海參,0,0,0,N,animal,*,*,*,*,海參,*,*
海藻蟲,0,0,0,N,animal,*,*,*,*,海藻蟲,*,*
海鰓,0,0,0,N,animal,*,*,*,*,海鰓,*,*
海松,0,0,0,N,animal,*,*,*,*,海松,*,*
海蛾魚,0,0,0,N,animal,*,*,*,*,海蛾魚,*,*
海鷗,0,0,0,N,animal,*,*,*,*,海鷗,*,*
海燕,0,0,0,N,animal,*,*,*,*,海燕,*,*
海烏,0,0,0,N,animal,*,*,*,*,海烏,*,*
海月,0,0,0,N,animal,*,*,*,*,海月,*,*
海月水母,0,0,0,N,animal,*,*,*,*,海月水母,*,*
黑豹,0,0,0,N,animal,*,*,*,*,黑豹,*,*
黑斑蚊,0,0,0,N,animal,*,*,*,*,黑斑蚊,*,*
黑面琵鷺,0,0,0,N,animal,*,*,*,*,黑面琵鷺,*,*
黑貂,0,0,0,N,animal,*,*,*,*,黑貂,*,*
黑寡婦,0,0,0,N,animal,*,*,*,*,黑寡婦,*,*
黑冠麻鷺,0,0,0,N,animal,*,*,*,*,黑冠麻鷺,*,*
黑家鼠,0,0,0,N,animal,*,*,*,*,黑家鼠,*,*
黑猩猩,0,0,0,N,animal,*,*,*,*,黑猩猩,*,*
黑熊,0,0,0,N,animal,*,*,*,*,黑熊,*,*
黑尾浮塵子,0,0,0,N,animal,*,*,*,*,黑尾浮塵子,*,*
豪豬,0,0,0,N,animal,*,*,*,*,豪豬,*,*
蠔,0,0,0,N,animal,*,*,*,*,蠔,*,*
猴,0,0,0,N,animal,*,*,*,*,猴,*,*
猴子,0,0,0,N,animal,*,*,*,*,猴子,*,*
吼鶴,0,0,0,N,animal,*,*,*,*,吼鶴,*,*
吼猴,0,0,0,N,animal,*,*,*,*,吼猴,*,*
吼猿,0,0,0,N,animal,*,*,*,*,吼猿,*,*
鱟,0,0,0,N,animal,*,*,*,*,鱟,*,*
蚶,0,0,0,N,animal,*,*,*,*,蚶,*,*
蚶子,0,0,0,N,animal,*,*,*,*,蚶子,*,*
寒號蟲,0,0,0,N,animal,*,*,*,*,寒號蟲,*,*
寒蟬,0,0,0,N,animal,*,*,*,*,寒蟬,*,*
旱獺,0,0,0,N,animal,*,*,*,*,旱獺,*,*
狐,0,0,0,N,animal,*,*,*,*,狐,*,*
蝴蝶,0,0,0,N,animal,*,*,*,*,蝴蝶,*,*
蝴蝶犬,0,0,0,N,animal,*,*,*,*,蝴蝶犬,*,*
鶻鴒,0,0,0,N,animal,*,*,*,*,鶻鴒,*,*
鵠,0,0,0,N,animal,*,*,*,*,鵠,*,*
虎,0,0,0,N,animal,*,*,*,*,虎,*,*
虎頭蜂,0,0,0,N,animal,*,*,*,*,虎頭蜂,*,*
虎甲蟲,0,0,0,N,animal,*,*,*,*,虎甲蟲,*,*
虎鯊,0,0,0,N,animal,*,*,*,*,虎鯊,*,*
花蛢,0,0,0,N,animal,*,*,*,*,花蛢,*,*
花虻,0,0,0,N,animal,*,*,*,*,花虻,*,*
花蛤,0,0,0,N,animal,*,*,*,*,花蛤,*,*
花巾著目,0,0,0,N,animal,*,*,*,*,花巾著目,*,*
花蚤,0,0,0,N,animal,*,*,*,*,花蚤,*,*
畫眉,0,0,0,N,animal,*,*,*,*,畫眉,*,*
火狐,0,0,0,N,animal,*,*,*,*,火狐,*,*
灰鯨,0,0,0,N,animal,*,*,*,*,灰鯨,*,*
蛔,0,0,0,N,animal,*,*,*,*,蛔,*,*
蛔蟲,0,0,0,N,animal,*,*,*,*,蛔蟲,*,*
蟪蛄,0,0,0,N,animal,*,*,*,*,蟪蛄,*,*
雈,0,0,0,N,animal,*,*,*,*,雈,*,*
浣熊,0,0,0,N,animal,*,*,*,*,浣熊,*,*
鯇,0,0,0,N,animal,*,*,*,*,鯇,*,*
鼲鼠,0,0,0,N,animal,*,*,*,*,鼲鼠,*,*
蝗蟲,0,0,0,N,animal,*,*,*,*,蝗蟲,*,*
鰉魚,0,0,0,N,animal,*,*,*,*,鰉魚,*,*
黃蜂,0,0,0,N,animal,*,*,*,*,黃蜂,*,*
黃鳳蝶,0,0,0,N,animal,*,*,*,*,黃鳳蝶,*,*
黃牛,0,0,0,N,animal,*,*,*,*,黃牛,*,*
黃雀,0,0,0,N,animal,*,*,*,*,黃雀,*,*
黃鼠,0,0,0,N,animal,*,*,*,*,黃鼠,*,*
黃鶯,0,0,0,N,animal,*,*,*,*,黃鶯,*,*
黃魚,0,0,0,N,animal,*,*,*,*,黃魚,*,*
魟,0,0,0,N,animal,*,*,*,*,魟,*,*
虹鱒,0,0,0,N,animal,*,*,*,*,虹鱒,*,*
紅頭蠅,0,0,0,N,animal,*,*,*,*,紅頭蠅,*,*
紅螺,0,0,0,N,animal,*,*,*,*,紅螺,*,*
紅鶴,0,0,0,N,animal,*,*,*,*,紅鶴,*,*
紅蟹,0,0,0,N,animal,*,*,*,*,紅蟹,*,*
紅尾伯勞,0,0,0,N,animal,*,*,*,*,紅尾伯勞,*,*
紅魚,0,0,0,N,animal,*,*,*,*,紅魚,*,*
鴻,0,0,0,N,animal,*,*,*,*,鴻,*,*
鴻雁,0,0,0,N,animal,*,*,*,*,鴻雁,*,*
姬鼠,0,0,0,N,animal,*,*,*,*,姬鼠,*,*
雞,0,0,0,N,animal,*,*,*,*,雞,*,*
雞蝨,0,0,0,N,animal,*,*,*,*,雞蝨,*,*
極樂鳥,0,0,0,N,animal,*,*,*,*,極樂鳥,*,*
鶺鴒,0,0,0,N,animal,*,*,*,*,鶺鴒,*,*
麂子,0,0,0,N,animal,*,*,*,*,麂子,*,*
脊百合,0,0,0,N,animal,*,*,*,*,脊百合,*,*
寄居蟹,0,0,0,N,animal,*,*,*,*,寄居蟹,*,*
寄生蠅,0,0,0,N,animal,*,*,*,*,寄生蠅,*,*
鱭,0,0,0,N,animal,*,*,*,*,鱭,*,*
薊馬,0,0,0,N,animal,*,*,*,*,薊馬,*,*
鯽,0,0,0,N,animal,*,*,*,*,鯽,*,*
鯽魚,0,0,0,N,animal,*,*,*,*,鯽魚,*,*
迦蘭陀,0,0,0,N,animal,*,*,*,*,迦蘭陀,*,*
嘉義小灰蝶,0,0,0,N,animal,*,*,*,*,嘉義小灰蝶,*,*
嘉義小蛇目蝶,0,0,0,N,animal,*,*,*,*,嘉義小蛇目蝶,*,*
嘉魚,0,0,0,N,animal,*,*,*,*,嘉魚,*,*
家兔,0,0,0,N,animal,*,*,*,*,家兔,*,*
家鴿,0,0,0,N,animal,*,*,*,*,家鴿,*,*
家蠶,0,0,0,N,animal,*,*,*,*,家蠶,*,*
家鼠,0,0,0,N,animal,*,*,*,*,家鼠,*,*
家鴨,0,0,0,N,animal,*,*,*,*,家鴨,*,*
家燕,0,0,0,N,animal,*,*,*,*,家燕,*,*
家蠅,0,0,0,N,animal,*,*,*,*,家蠅,*,*
家蚊,0,0,0,N,animal,*,*,*,*,家蚊,*,*
蛺蝶,0,0,0,N,animal,*,*,*,*,蛺蝶,*,*
甲,0,0,0,N,animal,*,*,*,*,甲,*,*
介殼蟲,0,0,0,N,animal,*,*,*,*,介殼蟲,*,*
疥癬蟲,0,0,0,N,animal,*,*,*,*,疥癬蟲,*,*
交嘴,0,0,0,N,animal,*,*,*,*,交嘴,*,*
鵁鶄,0,0,0,N,animal,*,*,*,*,鵁鶄,*,*
鷦鷯,0,0,0,N,animal,*,*,*,*,鷦鷯,*,*
角貝,0,0,0,N,animal,*,*,*,*,角貝,*,*
角肩椿象,0,0,0,N,animal,*,*,*,*,角肩椿象,*,*
角魚,0,0,0,N,animal,*,*,*,*,角魚,*,*
腳席,0,0,0,N,animal,*,*,*,*,腳席,*,*
九官鳥,0,0,0,N,animal,*,*,*,*,九官鳥,*,*
九孔,0,0,0,N,animal,*,*,*,*,九孔,*,*
九香蟲,0,0,0,N,animal,*,*,*,*,九香蟲,*,*
鷲,0,0,0,N,animal,*,*,*,*,鷲,*,*
鰜,0,0,0,N,animal,*,*,*,*,鰜,*,*
鰹,0,0,0,N,animal,*,*,*,*,鰹,*,*
鰹鳥,0,0,0,N,animal,*,*,*,*,鰹鳥,*,*
箭柄魚,0,0,0,N,animal,*,*,*,*,箭柄魚,*,*
箭蟲,0,0,0,N,animal,*,*,*,*,箭蟲,*,*
劍羚,0,0,0,N,animal,*,*,*,*,劍羚,*,*
劍龍,0,0,0,N,animal,*,*,*,*,劍龍,*,*
劍旗魚,0,0,0,N,animal,*,*,*,*,劍旗魚,*,*
劍齒虎,0,0,0,N,animal,*,*,*,*,劍齒虎,*,*
劍齒象,0,0,0,N,animal,*,*,*,*,劍齒象,*,*
劍水蚤,0,0,0,N,animal,*,*,*,*,劍水蚤,*,*
劍尾魚,0,0,0,N,animal,*,*,*,*,劍尾魚,*,*
金鈴子,0,0,0,N,animal,*,*,*,*,金鈴子,*,*
金剛猩猩,0,0,0,N,animal,*,*,*,*,金剛猩猩,*,*
金龜子,0,0,0,N,animal,*,*,*,*,金龜子,*,*
金花蟲,0,0,0,N,animal,*,*,*,*,金花蟲,*,*
金錢豹,0,0,0,N,animal,*,*,*,*,金錢豹,*,*
金線蛙,0,0,0,N,animal,*,*,*,*,金線蛙,*,*
金鐘兒,0,0,0,N,animal,*,*,*,*,金鐘兒,*,*
金翅雀,0,0,0,N,animal,*,*,*,*,金翅雀,*,*
金絲猴,0,0,0,N,animal,*,*,*,*,金絲猴,*,*
金絲雀,0,0,0,N,animal,*,*,*,*,金絲雀,*,*
金絲燕,0,0,0,N,animal,*,*,*,*,金絲燕,*,*
金魚,0,0,0,N,animal,*,*,*,*,金魚,*,*
錦花鳥,0,0,0,N,animal,*,*,*,*,錦花鳥,*,*
錦雞,0,0,0,N,animal,*,*,*,*,錦雞,*,*
錦蛇,0,0,0,N,animal,*,*,*,*,錦蛇,*,*
江豚,0,0,0,N,animal,*,*,*,*,江豚,*,*
江珧,0,0,0,N,animal,*,*,*,*,江珧,*,*
橿鳥,0,0,0,N,animal,*,*,*,*,橿鳥,*,*
鯨,0,0,0,N,animal,*,*,*,*,鯨,*,*
鯨魚,0,0,0,N,animal,*,*,*,*,鯨魚,*,*
鏡貝,0,0,0,N,animal,*,*,*,*,鏡貝,*,*
菊石,0,0,0,N,animal,*,*,*,*,菊石,*,*
鶪,0,0,0,N,animal,*,*,*,*,鶪,*,*
舉尾蟲,0,0,0,N,animal,*,*,*,*,舉尾蟲,*,*
巨蜥,0,0,0,N,animal,*,*,*,*,巨蜥,*,*
鋸蜂,0,0,0,N,animal,*,*,*,*,鋸蜂,*,*
鋸鮫,0,0,0,N,animal,*,*,*,*,鋸鮫,*,*
鴃,0,0,0,N,animal,*,*,*,*,鴃,*,*
角鷹,0,0,0,N,animal,*,*,*,*,角鷹,*,*
蠲,0,0,0,N,animal,*,*,*,*,蠲,*,*
卷葉蛾,0,0,0,N,animal,*,*,*,*,卷葉蛾,*,*
卷尾猴,0,0,0,N,animal,*,*,*,*,卷尾猴,*,*
絹猴,0,0,0,N,animal,*,*,*,*,絹猴,*,*
軍艦鳥,0,0,0,N,animal,*,*,*,*,軍艦鳥,*,*
麇,0,0,0,N,animal,*,*,*,*,麇,*,*
鵔鸃,0,0,0,N,animal,*,*,*,*,鵔鸃,*,*
泂蛤仔,0,0,0,N,animal,*,*,*,*,泂蛤仔,*,*
七星瓢蟲,0,0,0,N,animal,*,*,*,*,七星瓢蟲,*,*
旗魚,0,0,0,N,animal,*,*,*,*,旗魚,*,*
企鵝,0,0,0,N,animal,*,*,*,*,企鵝,*,*
蟿螽,0,0,0,N,animal,*,*,*,*,蟿螽,*,*
蚯蚓,0,0,0,N,animal,*,*,*,*,蚯蚓,*,*
秋刀魚,0,0,0,N,animal,*,*,*,*,秋刀魚,*,*
秋蟬,0,0,0,N,animal,*,*,*,*,秋蟬,*,*
鶖,0,0,0,N,animal,*,*,*,*,鶖,*,*
鰍,0,0,0,N,animal,*,*,*,*,鰍,*,*
犰狳,0,0,0,N,animal,*,*,*,*,犰狳,*,*
琴鳥,0,0,0,N,animal,*,*,*,*,琴鳥,*,*
秦吉了,0,0,0,N,animal,*,*,*,*,秦吉了,*,*
螼,0,0,0,N,animal,*,*,*,*,螼,*,*
羌,0,0,0,N,animal,*,*,*,*,羌,*,*
羌鷲,0,0,0,N,animal,*,*,*,*,羌鷲,*,*
蜣螂,0,0,0,N,animal,*,*,*,*,蜣螂,*,*
青蜂,0,0,0,N,animal,*,*,*,*,青蜂,*,*
青鷺,0,0,0,N,animal,*,*,*,*,青鷺,*,*
青鮫,0,0,0,N,animal,*,*,*,*,青鮫,*,*
青雀,0,0,0,N,animal,*,*,*,*,青雀,*,*
青蝦,0,0,0,N,animal,*,*,*,*,青蝦,*,*
青竹絲,0,0,0,N,animal,*,*,*,*,青竹絲,*,*
青鼬,0,0,0,N,animal,*,*,*,*,青鼬,*,*
青蛙,0,0,0,N,animal,*,*,*,*,青蛙,*,*
青魚,0,0,0,N,animal,*,*,*,*,青魚,*,*
蜻蜓,0,0,0,N,animal,*,*,*,*,蜻蜓,*,*
鯖,0,0,0,N,animal,*,*,*,*,鯖,*,*
鴝,0,0,0,N,animal,*,*,*,*,鴝,*,*
鼩鼱,0,0,0,N,animal,*,*,*,*,鼩鼱,*,*
蠷蝚,0,0,0,N,animal,*,*,*,*,蠷蝚,*,*
蠷螋,0,0,0,N,animal,*,*,*,*,蠷螋,*,*
雀,0,0,0,N,animal,*,*,*,*,雀,*,*
雀鯛,0,0,0,N,animal,*,*,*,*,雀鯛,*,*
雀鷹,0,0,0,N,animal,*,*,*,*,雀鷹,*,*
鵲,0,0,0,N,animal,*,*,*,*,鵲,*,*
犬,0,0,0,N,animal,*,*,*,*,犬,*,*
裙帶魚,0,0,0,N,animal,*,*,*,*,裙帶魚,*,*
西施舌,0,0,0,N,animal,*,*,*,*,西施舌,*,*
吸血蛭,0,0,0,N,animal,*,*,*,*,吸血蛭,*,*
希有,0,0,0,N,animal,*,*,*,*,希有,*,*
蜥蜴,0,0,0,N,animal,*,*,*,*,蜥蜴,*,*
螇蚸,0,0,0,N,animal,*,*,*,*,螇蚸,*,*
螇螰,0,0,0,N,animal,*,*,*,*,螇螰,*,*
鼷,0,0,0,N,animal,*,*,*,*,鼷,*,*
鸂鶒,0,0,0,N,animal,*,*,*,*,鸂鶒,*,*
蟋蟀,0,0,0,N,animal,*,*,*,*,蟋蟀,*,*
犀,0,0,0,N,animal,*,*,*,*,犀,*,*
犀頭,0,0,0,N,animal,*,*,*,*,犀頭,*,*
犀鳥,0,0,0,N,animal,*,*,*,*,犀鳥,*,*
犀牛,0,0,0,N,animal,*,*,*,*,犀牛,*,*
喜鵲,0,0,0,N,animal,*,*,*,*,喜鵲,*,*
蟢,0,0,0,N,animal,*,*,*,*,蟢,*,*
細腰蜂,0,0,0,N,animal,*,*,*,*,細腰蜂,*,*
虩,0,0,0,N,animal,*,*,*,*,虩,*,*
蝦,0,0,0,N,animal,*,*,*,*,蝦,*,*
蝦蛄,0,0,0,N,animal,*,*,*,*,蝦蛄,*,*
蝦虎,0,0,0,N,animal,*,*,*,*,蝦虎,*,*
蝦子,0,0,0,N,animal,*,*,*,*,蝦子,*,*
蠍,0,0,0,N,animal,*,*,*,*,蠍,*,*
蠍子,0,0,0,N,animal,*,*,*,*,蠍子,*,*
斜紋夜蛾,0,0,0,N,animal,*,*,*,*,斜紋夜蛾,*,*
血吸蟲,0,0,0,N,animal,*,*,*,*,血吸蟲,*,*
蟹,0,0,0,N,animal,*,*,*,*,蟹,*,*
蠨蛸,0,0,0,N,animal,*,*,*,*,蠨蛸,*,*
小貓熊,0,0,0,N,animal,*,*,*,*,小貓熊,*,*
小蜂,0,0,0,N,animal,*,*,*,*,小蜂,*,*
小丑魚,0,0,0,N,animal,*,*,*,*,小丑魚,*,*
朽木蟲,0,0,0,N,animal,*,*,*,*,朽木蟲,*,*
繡眼,0,0,0,N,animal,*,*,*,*,繡眼,*,*
纖毛蟲,0,0,0,N,animal,*,*,*,*,纖毛蟲,*,*
蚿,0,0,0,N,animal,*,*,*,*,蚿,*,*
鷳,0,0,0,N,animal,*,*,*,*,鷳,*,*
蜆,0,0,0,N,animal,*,*,*,*,蜆,*,*
相思鳥,0,0,0,N,animal,*,*,*,*,相思鳥,*,*
相思子,0,0,0,N,animal,*,*,*,*,相思子,*,*
香麝,0,0,0,N,animal,*,*,*,*,香麝,*,*
