八幡,0,0,0,N,place,*,*,*,*,八幡,*,*
京口,0,0,0,N,place,*,*,*,*,京口,*,*
京兆,0,0,0,N,place,*,*,*,*,京兆,*,*
京兆尹,0,0,0,N,place,*,*,*,*,京兆尹,*,*
經石峪,0,0,0,N,place,*,*,*,*,經石峪,*,*
荊州,0,0,0,N,place,*,*,*,*,荊州,*,*
景陽崗,0,0,0,N,place,*,*,*,*,景陽崗,*,*
鉅鹿,0,0,0,N,place,*,*,*,*,鉅鹿,*,*
鄄城,0,0,0,N,place,*,*,*,*,鄄城,*,*
祁,0,0,0,N,place,*,*,*,*,祁,*,*
祁山,0,0,0,N,place,*,*,*,*,祁山,*,*
旗山,0,0,0,N,place,*,*,*,*,旗山,*,*
恰克圖,0,0,0,N,place,*,*,*,*,恰克圖,*,*
譙,0,0,0,N,place,*,*,*,*,譙,*,*
千佛洞,0,0,0,N,place,*,*,*,*,千佛洞,*,*
秦中,0,0,0,N,place,*,*,*,*,秦中,*,*
秦川,0,0,0,N,place,*,*,*,*,秦川,*,*
雞鹿塞,0,0,0,N,place,*,*,*,*,雞鹿塞,*,*
青康藏高原,0,0,0,N,place,*,*,*,*,青康藏高原,*,*
青海湖盆地,0,0,0,N,place,*,*,*,*,青海湖盆地,*,*
清華園,0,0,0,N,place,*,*,*,*,清華園,*,*
清江浦,0,0,0,N,place,*,*,*,*,清江浦,*,*
瞿塘峽,0,0,0,N,place,*,*,*,*,瞿塘峽,*,*
麴院,0,0,0,N,place,*,*,*,*,麴院,*,*
瓊林苑,0,0,0,N,place,*,*,*,*,瓊林苑,*,*
西伯利亞,0,0,0,N,place,*,*,*,*,西伯利亞,*,*
西都,0,0,0,N,place,*,*,*,*,西都,*,*
西臺古堡,0,0,0,N,place,*,*,*,*,西臺古堡,*,*
西利西亞,0,0,0,N,place,*,*,*,*,西利西亞,*,*
西河,0,0,0,N,place,*,*,*,*,西河,*,*
西京,0,0,0,N,place,*,*,*,*,西京,*,*
西垂,0,0,0,N,place,*,*,*,*,西垂,*,*
西藏地方,0,0,0,N,place,*,*,*,*,西藏地方,*,*
西苑,0,0,0,N,place,*,*,*,*,西苑,*,*
奚,0,0,0,N,place,*,*,*,*,奚,*,*
溪頭,0,0,0,N,place,*,*,*,*,溪頭,*,*
酅,0,0,0,N,place,*,*,*,*,酅,*,*
息壤,0,0,0,N,place,*,*,*,*,息壤,*,*
喜峰口,0,0,0,N,place,*,*,*,*,喜峰口,*,*
汐止,0,0,0,N,place,*,*,*,*,汐止,*,*
矽谷,0,0,0,N,place,*,*,*,*,矽谷,*,*
細柳,0,0,0,N,place,*,*,*,*,細柳,*,*
峽,0,0,0,N,place,*,*,*,*,峽,*,*
下馬陵,0,0,0,N,place,*,*,*,*,下馬陵,*,*
下關,0,0,0,N,place,*,*,*,*,下關,*,*
猇亭,0,0,0,N,place,*,*,*,*,猇亭,*,*
休屠,0,0,0,N,place,*,*,*,*,休屠,*,*
咸陽,0,0,0,N,place,*,*,*,*,咸陽,*,*
鹹,0,0,0,N,place,*,*,*,*,鹹,*,*
新店,0,0,0,N,place,*,*,*,*,新店,*,*
新亭,0,0,0,N,place,*,*,*,*,新亭,*,*
新化,0,0,0,N,place,*,*,*,*,新化,*,*
新莊,0,0,0,N,place,*,*,*,*,新莊,*,*
新英格蘭,0,0,0,N,place,*,*,*,*,新英格蘭,*,*
新營,0,0,0,N,place,*,*,*,*,新營,*,*
鄩,0,0,0,N,place,*,*,*,*,鄩,*,*
香檳,0,0,0,N,place,*,*,*,*,香檳,*,*
香港,0,0,0,N,place,*,*,*,*,香港,*,*
興都斯坦,0,0,0,N,place,*,*,*,*,興都斯坦,*,*
徐州,0,0,0,N,place,*,*,*,*,徐州,*,*
許,0,0,0,N,place,*,*,*,*,許,*,*
玄菟,0,0,0,N,place,*,*,*,*,玄菟,*,*
熊本,0,0,0,N,place,*,*,*,*,熊本,*,*
閘北,0,0,0,N,place,*,*,*,*,閘北,*,*
閘口,0,0,0,N,place,*,*,*,*,閘口,*,*
齋堂,0,0,0,N,place,*,*,*,*,齋堂,*,*
昭關,0,0,0,N,place,*,*,*,*,昭關,*,*
朝歌,0,0,0,N,place,*,*,*,*,朝歌,*,*
周原,0,0,0,N,place,*,*,*,*,周原,*,*
晝,0,0,0,N,place,*,*,*,*,晝,*,*
珍珠港,0,0,0,N,place,*,*,*,*,珍珠港,*,*
鎮南關,0,0,0,N,place,*,*,*,*,鎮南關,*,*
漳州,0,0,0,N,place,*,*,*,*,漳州,*,*
朱仙鎮,0,0,0,N,place,*,*,*,*,朱仙鎮,*,*
禚,0,0,0,N,place,*,*,*,*,禚,*,*
準噶爾盆地,0,0,0,N,place,*,*,*,*,準噶爾盆地,*,*
中和,0,0,0,N,place,*,*,*,*,中和,*,*
中興新村,0,0,0,N,place,*,*,*,*,中興新村,*,*
中亞細亞,0,0,0,N,place,*,*,*,*,中亞細亞,*,*
鍾離,0,0,0,N,place,*,*,*,*,鍾離,*,*
郗,0,0,0,N,place,*,*,*,*,郗,*,*
柴達木盆地,0,0,0,N,place,*,*,*,*,柴達木盆地,*,*
柴市,0,0,0,N,place,*,*,*,*,柴市,*,*
柴桑,0,0,0,N,place,*,*,*,*,柴桑,*,*
潮州,0,0,0,N,place,*,*,*,*,潮州,*,*
潮音洞,0,0,0,N,place,*,*,*,*,潮音洞,*,*
澶淵,0,0,0,N,place,*,*,*,*,澶淵,*,*
酁,0,0,0,N,place,*,*,*,*,酁,*,*
長坂,0,0,0,N,place,*,*,*,*,長坂,*,*
長陵,0,0,0,N,place,*,*,*,*,長陵,*,*
常州,0,0,0,N,place,*,*,*,*,常州,*,*
成都平原,0,0,0,N,place,*,*,*,*,成都平原,*,*
成皋,0,0,0,N,place,*,*,*,*,成皋,*,*
成功嶺,0,0,0,N,place,*,*,*,*,成功嶺,*,*
成周,0,0,0,N,place,*,*,*,*,成周,*,*
城濮,0,0,0,N,place,*,*,*,*,城濮,*,*
鄐,0,0,0,N,place,*,*,*,*,鄐,*,*
穿鼻,0,0,0,N,place,*,*,*,*,穿鼻,*,*
春丕峽,0,0,0,N,place,*,*,*,*,春丕峽,*,*
舂陵,0,0,0,N,place,*,*,*,*,舂陵,*,*
石門,0,0,0,N,place,*,*,*,*,石門,*,*
石碇,0,0,0,N,place,*,*,*,*,石碇,*,*
士林,0,0,0,N,place,*,*,*,*,士林,*,*
沙勞越,0,0,0,N,place,*,*,*,*,沙勞越,*,*
沙鹿,0,0,0,N,place,*,*,*,*,沙鹿,*,*
射,0,0,0,N,place,*,*,*,*,射,*,*
葉,0,0,0,N,place,*,*,*,*,葉,*,*
邵,0,0,0,N,place,*,*,*,*,邵,*,*
山西高原,0,0,0,N,place,*,*,*,*,山西高原,*,*
陝,0,0,0,N,place,*,*,*,*,陝,*,*
善化,0,0,0,N,place,*,*,*,*,善化,*,*
神戶,0,0,0,N,place,*,*,*,*,神戶,*,*
邥,0,0,0,N,place,*,*,*,*,邥,*,*
邥垂,0,0,0,N,place,*,*,*,*,邥垂,*,*
上都,0,0,0,N,place,*,*,*,*,上都,*,*
上京,0,0,0,N,place,*,*,*,*,上京,*,*
盛京,0,0,0,N,place,*,*,*,*,盛京,*,*
朱提,0,0,0,N,place,*,*,*,*,朱提,*,*
順德,0,0,0,N,place,*,*,*,*,順德,*,*
順天,0,0,0,N,place,*,*,*,*,順天,*,*
熱海,0,0,0,N,place,*,*,*,*,熱海,*,*
鄏,0,0,0,N,place,*,*,*,*,鄏,*,*
鄀,0,0,0,N,place,*,*,*,*,鄀,*,*
瑞芳,0,0,0,N,place,*,*,*,*,瑞芳,*,*
自由城,0,0,0,N,place,*,*,*,*,自由城,*,*
自由市,0,0,0,N,place,*,*,*,*,自由市,*,*
郰,0,0,0,N,place,*,*,*,*,郰,*,*
鄹,0,0,0,N,place,*,*,*,*,鄹,*,*
鄹邑,0,0,0,N,place,*,*,*,*,鄹邑,*,*
藏北高原,0,0,0,N,place,*,*,*,*,藏北高原,*,*
藏南縱谷,0,0,0,N,place,*,*,*,*,藏南縱谷,*,*
左營,0,0,0,N,place,*,*,*,*,左營,*,*
檇李,0,0,0,N,place,*,*,*,*,檇李,*,*
磁,0,0,0,N,place,*,*,*,*,磁,*,*
采石磯,0,0,0,N,place,*,*,*,*,采石磯,*,*
菜市口,0,0,0,N,place,*,*,*,*,菜市口,*,*
漕,0,0,0,N,place,*,*,*,*,漕,*,*
滄浪亭,0,0,0,N,place,*,*,*,*,滄浪亭,*,*
滄海,0,0,0,N,place,*,*,*,*,滄海,*,*
鄫,0,0,0,N,place,*,*,*,*,鄫,*,*
趡,0,0,0,N,place,*,*,*,*,趡,*,*
翠亨村,0,0,0,N,place,*,*,*,*,翠亨村,*,*
四關,0,0,0,N,place,*,*,*,*,四關,*,*
四川盆地,0,0,0,N,place,*,*,*,*,四川盆地,*,*
撒哈拉沙漠,0,0,0,N,place,*,*,*,*,撒哈拉沙漠,*,*
薩爾,0,0,0,N,place,*,*,*,*,薩爾,*,*
塞爾維亞,0,0,0,N,place,*,*,*,*,塞爾維亞,*,*
三門,0,0,0,N,place,*,*,*,*,三門,*,*
三塗,0,0,0,N,place,*,*,*,*,三塗,*,*
三歸,0,0,0,N,place,*,*,*,*,三歸,*,*
三荊,0,0,0,N,place,*,*,*,*,三荊,*,*
三芝,0,0,0,N,place,*,*,*,*,三芝,*,*
三楚,0,0,0,N,place,*,*,*,*,三楚,*,*
三重,0,0,0,N,place,*,*,*,*,三重,*,*
桑田,0,0,0,N,place,*,*,*,*,桑田,*,*
桑乾盆地,0,0,0,N,place,*,*,*,*,桑乾盆地,*,*
蘇格蘭,0,0,0,N,place,*,*,*,*,蘇格蘭,*,*
蘇州,0,0,0,N,place,*,*,*,*,蘇州,*,*
睢陽,0,0,0,N,place,*,*,*,*,睢陽,*,*
松漠,0,0,0,N,place,*,*,*,*,松漠,*,*
阿馬達,0,0,0,N,place,*,*,*,*,阿馬達,*,*
阿坶坪,0,0,0,N,place,*,*,*,*,阿坶坪,*,*
阿里,0,0,0,N,place,*,*,*,*,阿里,*,*
阿爾斯太,0,0,0,N,place,*,*,*,*,阿爾斯太,*,*
阿瓦,0,0,0,N,place,*,*,*,*,阿瓦,*,*
鵝鑾鼻,0,0,0,N,place,*,*,*,*,鵝鑾鼻,*,*
厄臺,0,0,0,N,place,*,*,*,*,厄臺,*,*
鄂,0,0,0,N,place,*,*,*,*,鄂,*,*
愛奧尼亞,0,0,0,N,place,*,*,*,*,愛奧尼亞,*,*
鼇峰,0,0,0,N,place,*,*,*,*,鼇峰,*,*
奧杜伐峽谷,0,0,0,N,place,*,*,*,*,奧杜伐峽谷,*,*
奧林比亞,0,0,0,N,place,*,*,*,*,奧林比亞,*,*
澳,0,0,0,N,place,*,*,*,*,澳,*,*
澳門,0,0,0,N,place,*,*,*,*,澳門,*,*
甌,0,0,0,N,place,*,*,*,*,甌,*,*
安提阿,0,0,0,N,place,*,*,*,*,安提阿,*,*
安南,0,0,0,N,place,*,*,*,*,安南,*,*
安陵,0,0,0,N,place,*,*,*,*,安陵,*,*
安陽小屯村,0,0,0,N,place,*,*,*,*,安陽小屯村,*,*
鞍,0,0,0,N,place,*,*,*,*,鞍,*,*
昂昂溪,0,0,0,N,place,*,*,*,*,昂昂溪,*,*
二京,0,0,0,N,place,*,*,*,*,二京,*,*
貳師,0,0,0,N,place,*,*,*,*,貳師,*,*
伊犁,0,0,0,N,place,*,*,*,*,伊犁,*,*
伊吾,0,0,0,N,place,*,*,*,*,伊吾,*,*
圯橋,0,0,0,N,place,*,*,*,*,圯橋,*,*
益州,0,0,0,N,place,*,*,*,*,益州,*,*
翼,0,0,0,N,place,*,*,*,*,翼,*,*
嶧山,0,0,0,N,place,*,*,*,*,嶧山,*,*
雅庫次克,0,0,0,N,place,*,*,*,*,雅庫次克,*,*
雅加達,0,0,0,N,place,*,*,*,*,雅加達,*,*
野柳,0,0,0,N,place,*,*,*,*,野柳,*,*
鄴,0,0,0,N,place,*,*,*,*,鄴,*,*
厓山,0,0,0,N,place,*,*,*,*,厓山,*,*
崖山,0,0,0,N,place,*,*,*,*,崖山,*,*
腰鋪,0,0,0,N,place,*,*,*,*,腰鋪,*,*
堯山縣,0,0,0,N,place,*,*,*,*,堯山縣,*,*
瑤池,0,0,0,N,place,*,*,*,*,瑤池,*,*
幽都,0,0,0,N,place,*,*,*,*,幽都,*,*
幽州,0,0,0,N,place,*,*,*,*,幽州,*,*
鄾,0,0,0,N,place,*,*,*,*,鄾,*,*
有鼻,0,0,0,N,place,*,*,*,*,有鼻,*,*
有庳,0,0,0,N,place,*,*,*,*,有庳,*,*
有熊,0,0,0,N,place,*,*,*,*,有熊,*,*
羑里,0,0,0,N,place,*,*,*,*,羑里,*,*
牖里,0,0,0,N,place,*,*,*,*,牖里,*,*
煙臺,0,0,0,N,place,*,*,*,*,煙臺,*,*
燕臺,0,0,0,N,place,*,*,*,*,燕臺,*,*
延陵,0,0,0,N,place,*,*,*,*,延陵,*,*
郔,0,0,0,N,place,*,*,*,*,郔,*,*
鹽水,0,0,0,N,place,*,*,*,*,鹽水,*,*
兗州,0,0,0,N,place,*,*,*,*,兗州,*,*
雁門關,0,0,0,N,place,*,*,*,*,雁門關,*,*
燕子磯,0,0,0,N,place,*,*,*,*,燕子磯,*,*
灩澦堆,0,0,0,N,place,*,*,*,*,灩澦堆,*,*
陰平,0,0,0,N,place,*,*,*,*,陰平,*,*
銀座,0,0,0,N,place,*,*,*,*,銀座,*,*
羊城,0,0,0,N,place,*,*,*,*,羊城,*,*
洋涇浜英語,0,0,0,N,place,*,*,*,*,洋涇浜英語,*,*
陽關,0,0,0,N,place,*,*,*,*,陽關,*,*
仰韶,0,0,0,N,place,*,*,*,*,仰韶,*,*
英格蘭,0,0,0,N,place,*,*,*,*,英格蘭,*,*
鶯歌,0,0,0,N,place,*,*,*,*,鶯歌,*,*
甖子口,0,0,0,N,place,*,*,*,*,甖子口,*,*
瀛臺,0,0,0,N,place,*,*,*,*,瀛臺,*,*
郢,0,0,0,N,place,*,*,*,*,郢,*,*
郢都,0,0,0,N,place,*,*,*,*,郢都,*,*
應天府,0,0,0,N,place,*,*,*,*,應天府,*,*
烏來,0,0,0,N,place,*,*,*,*,烏來,*,*
烏里雅蘇臺,0,0,0,N,place,*,*,*,*,烏里雅蘇臺,*,*
烏梁海盆地,0,0,0,N,place,*,*,*,*,烏梁海盆地,*,*
烏日,0,0,0,N,place,*,*,*,*,烏日,*,*
烏衣巷,0,0,0,N,place,*,*,*,*,烏衣巷,*,*
鄔,0,0,0,N,place,*,*,*,*,鄔,*,*
郚,0,0,0,N,place,*,*,*,*,郚,*,*
梧棲,0,0,0,N,place,*,*,*,*,梧棲,*,*
吳,0,0,0,N,place,*,*,*,*,吳,*,*
吳都,0,0,0,N,place,*,*,*,*,吳都,*,*
五股,0,0,0,N,place,*,*,*,*,五股,*,*
霧社,0,0,0,N,place,*,*,*,*,霧社,*,*
臥龍岡,0,0,0,N,place,*,*,*,*,臥龍岡,*,*
外高加索,0,0,0,N,place,*,*,*,*,外高加索,*,*
威尼斯,0,0,0,N,place,*,*,*,*,威尼斯,*,*
威靈頓,0,0,0,N,place,*,*,*,*,威靈頓,*,*
威海衛,0,0,0,N,place,*,*,*,*,威海衛,*,*
鄬,0,0,0,N,place,*,*,*,*,鄬,*,*
維多利亞瀑布,0,0,0,N,place,*,*,*,*,維多利亞瀑布,*,*
維科揚斯克,0,0,0,N,place,*,*,*,*,維科揚斯克,*,*
蒍,0,0,0,N,place,*,*,*,*,蒍,*,*
渭河盆地,0,0,0,N,place,*,*,*,*,渭河盆地,*,*
渭城,0,0,0,N,place,*,*,*,*,渭城,*,*
渭陽,0,0,0,N,place,*,*,*,*,渭陽,*,*
皖北平原,0,0,0,N,place,*,*,*,*,皖北平原,*,*
萬華,0,0,0,N,place,*,*,*,*,萬華,*,*
王官,0,0,0,N,place,*,*,*,*,王官,*,*
于闐,0,0,0,N,place,*,*,*,*,于闐,*,*
盂,0,0,0,N,place,*,*,*,*,盂,*,*
愚公谷,0,0,0,N,place,*,*,*,*,愚公谷,*,*
隃麋,0,0,0,N,place,*,*,*,*,隃麋,*,*
雨花臺,0,0,0,N,place,*,*,*,*,雨花臺,*,*
禹穴,0,0,0,N,place,*,*,*,*,禹穴,*,*
玉井,0,0,0,N,place,*,*,*,*,玉井,*,*
閼與,0,0,0,N,place,*,*,*,*,閼與,*,*
豫州,0,0,0,N,place,*,*,*,*,豫州,*,*
岳陽,0,0,0,N,place,*,*,*,*,岳陽,*,*
邧,0,0,0,N,place,*,*,*,*,邧,*,*
圓山,0,0,0,N,place,*,*,*,*,圓山,*,*
雲林,0,0,0,N,place,*,*,*,*,雲林,*,*
雲岡,0,0,0,N,place,*,*,*,*,雲岡,*,*
雲谷,0,0,0,N,place,*,*,*,*,雲谷,*,*
雲貴高原,0,0,0,N,place,*,*,*,*,雲貴高原,*,*
雲際,0,0,0,N,place,*,*,*,*,雲際,*,*
鄖,0,0,0,N,place,*,*,*,*,鄖,*,*
鄖陽,0,0,0,N,place,*,*,*,*,鄖陽,*,*
鄆,0,0,0,N,place,*,*,*,*,鄆,*,*
雍門,0,0,0,N,place,*,*,*,*,雍門,*,*
永康,0,0,0,N,place,*,*,*,*,永康,*,*
永和,0,0,0,N,place,*,*,*,*,永和,*,*
巴丹半島,0,0,0,N,place,*,*,*,*,巴丹半島,*,*
巴爾幹半島,0,0,0,N,place,*,*,*,*,巴爾幹半島,*,*
伯羅奔尼撒半島,0,0,0,N,place,*,*,*,*,伯羅奔尼撒半島,*,*
馬來,0,0,0,N,place,*,*,*,*,馬來,*,*
馬來半島,0,0,0,N,place,*,*,*,*,馬來半島,*,*
拉布拉多半島,0,0,0,N,place,*,*,*,*,拉布拉多半島,*,*
雷州半島,0,0,0,N,place,*,*,*,*,雷州半島,*,*
遼東半島,0,0,0,N,place,*,*,*,*,遼東半島,*,*
克里米亞半島,0,0,0,N,place,*,*,*,*,克里米亞半島,*,*
堪察加半島,0,0,0,N,place,*,*,*,*,堪察加半島,*,*
恆春半島,0,0,0,N,place,*,*,*,*,恆春半島,*,*
葫蘆島,0,0,0,N,place,*,*,*,*,葫蘆島,*,*
九龍,0,0,0,N,place,*,*,*,*,九龍,*,*
九龍半島,0,0,0,N,place,*,*,*,*,九龍半島,*,*
西奈半島,0,0,0,N,place,*,*,*,*,西奈半島,*,*
小亞細亞,0,0,0,N,place,*,*,*,*,小亞細亞,*,*
直布羅陀,0,0,0,N,place,*,*,*,*,直布羅陀,*,*
中南半島,0,0,0,N,place,*,*,*,*,中南半島,*,*
朝鮮半島,0,0,0,N,place,*,*,*,*,朝鮮半島,*,*
山東半島,0,0,0,N,place,*,*,*,*,山東半島,*,*
日德蘭半島,0,0,0,N,place,*,*,*,*,日德蘭半島,*,*
斯堪的那維亞半島,0,0,0,N,place,*,*,*,*,斯堪的那維亞半島,*,*
阿拉伯,0,0,0,N,place,*,*,*,*,阿拉伯,*,*
阿拉伯半島,0,0,0,N,place,*,*,*,*,阿拉伯半島,*,*
伊比利半島,0,0,0,N,place,*,*,*,*,伊比利半島,*,*
伊豆半島,0,0,0,N,place,*,*,*,*,伊豆半島,*,*
義大利半島,0,0,0,N,place,*,*,*,*,義大利半島,*,*
猶加敦半島,0,0,0,N,place,*,*,*,*,猶加敦半島,*,*
印度半島,0,0,0,N,place,*,*,*,*,印度半島,*,*
巴芬島,0,0,0,N,place,*,*,*,*,巴芬島,*,*
巴里島,0,0,0,N,place,*,*,*,*,巴里島,*,*
波多黎各,0,0,0,N,place,*,*,*,*,波多黎各,*,*
波納爾,0,0,0,N,place,*,*,*,*,波納爾,*,*
白沙島,0,0,0,N,place,*,*,*,*,白沙島,*,*
北島,0,0,0,N,place,*,*,*,*,北島,*,*
北海道,0,0,0,N,place,*,*,*,*,北海道,*,*
北所羅門,0,0,0,N,place,*,*,*,*,北所羅門,*,*
班克斯島,0,0,0,N,place,*,*,*,*,班克斯島,*,*
班艾島,0,0,0,N,place,*,*,*,*,班艾島,*,*
比基尼,0,0,0,N,place,*,*,*,*,比基尼,*,*
比基尼島,0,0,0,N,place,*,*,*,*,比基尼島,*,*
檳榔嶼,0,0,0,N,place,*,*,*,*,檳榔嶼,*,*
婆羅洲,0,0,0,N,place,*,*,*,*,婆羅洲,*,*
彭佳嶼,0,0,0,N,place,*,*,*,*,彭佳嶼,*,*
丕林島,0,0,0,N,place,*,*,*,*,丕林島,*,*
皮島,0,0,0,N,place,*,*,*,*,皮島,*,*
馬祖,0,0,0,N,place,*,*,*,*,馬祖,*,*
馬祖島,0,0,0,N,place,*,*,*,*,馬祖島,*,*
曼哈坦島,0,0,0,N,place,*,*,*,*,曼哈坦島,*,*
大不列顛,0,0,0,N,place,*,*,*,*,大不列顛,*,*
大溪地,0,0,0,N,place,*,*,*,*,大溪地,*,*
大陳島,0,0,0,N,place,*,*,*,*,大陳島,*,*
東沙島,0,0,0,N,place,*,*,*,*,東沙島,*,*
紐芬蘭,0,0,0,N,place,*,*,*,*,紐芬蘭,*,*
蘭嶼,0,0,0,N,place,*,*,*,*,蘭嶼,*,*
呂宋島,0,0,0,N,place,*,*,*,*,呂宋島,*,*
綠島,0,0,0,N,place,*,*,*,*,綠島,*,*
格陵蘭,0,0,0,N,place,*,*,*,*,格陵蘭,*,*
鼓浪嶼,0,0,0,N,place,*,*,*,*,鼓浪嶼,*,*
龜山島,0,0,0,N,place,*,*,*,*,龜山島,*,*
關島,0,0,0,N,place,*,*,*,*,關島,*,*
宮古島,0,0,0,N,place,*,*,*,*,宮古島,*,*
科西嘉,0,0,0,N,place,*,*,*,*,科西嘉,*,*
開普不列敦,0,0,0,N,place,*,*,*,*,開普不列敦,*,*
庫頁島,0,0,0,N,place,*,*,*,*,庫頁島,*,*
海地,0,0,0,N,place,*,*,*,*,海地,*,*
海南島,0,0,0,N,place,*,*,*,*,海南島,*,*
濟州島,0,0,0,N,place,*,*,*,*,濟州島,*,*
九州,0,0,0,N,place,*,*,*,*,九州,*,*
千里達,0,0,0,N,place,*,*,*,*,千里達,*,*
瓊華島,0,0,0,N,place,*,*,*,*,瓊華島,*,*
西拉島,0,0,0,N,place,*,*,*,*,西拉島,*,*
西蘭島,0,0,0,N,place,*,*,*,*,西蘭島,*,*
西西里島,0,0,0,N,place,*,*,*,*,西西里島,*,*
新不列顛,0,0,0,N,place,*,*,*,*,新不列顛,*,*
新幾內亞島,0,0,0,N,place,*,*,*,*,新幾內亞島,*,*
新愛爾蘭島,0,0,0,N,place,*,*,*,*,新愛爾蘭島,*,*
香港,0,0,0,N,place,*,*,*,*,香港,*,*
爪哇,0,0,0,N,place,*,*,*,*,爪哇,*,*
爪哇島,0,0,0,N,place,*,*,*,*,爪哇島,*,*
舟山島,0,0,0,N,place,*,*,*,*,舟山島,*,*
長島,0,0,0,N,place,*,*,*,*,長島,*,*
沖繩島,0,0,0,N,place,*,*,*,*,沖繩島,*,*
沙門島,0,0,0,N,place,*,*,*,*,沙門島,*,*
聖赫勒拿島,0,0,0,N,place,*,*,*,*,聖赫勒拿島,*,*
四國,0,0,0,N,place,*,*,*,*,四國,*,*
薩摩斯島,0,0,0,N,place,*,*,*,*,薩摩斯島,*,*
薩丁尼亞島,0,0,0,N,place,*,*,*,*,薩丁尼亞島,*,*
塞班島,0,0,0,N,place,*,*,*,*,塞班島,*,*
蘇門答臘,0,0,0,N,place,*,*,*,*,蘇門答臘,*,*
蘇拉威西島,0,0,0,N,place,*,*,*,*,蘇拉威西島,*,*
厄爾巴島,0,0,0,N,place,*,*,*,*,厄爾巴島,*,*
愛德華島,0,0,0,N,place,*,*,*,*,愛德華島,*,*
愛爾蘭,0,0,0,N,place,*,*,*,*,愛爾蘭,*,*
愛爾蘭島,0,0,0,N,place,*,*,*,*,愛爾蘭島,*,*
歐胡島,0,0,0,N,place,*,*,*,*,歐胡島,*,*
安汶島,0,0,0,N,place,*,*,*,*,安汶島,*,*
