八角蓮,7,7,244,N,plants,*,*,*,*,八角蓮,*,*
八角茴香,7,7,244,N,plants,*,*,*,*,八角茴香,*,*
八角金盤,7,7,244,N,plants,*,*,*,*,八角金盤,*,*
八仙花,7,7,244,N,plants,*,*,*,*,八仙花,*,*
巴豆,7,7,518,N,plants,*,*,*,*,巴豆,*,*
巴旦杏,7,7,518,N,plants,*,*,*,*,巴旦杏,*,*
巴戟天,7,7,518,N,plants,*,*,*,*,巴戟天,*,*
芭芒,7,7,518,N,plants,*,*,*,*,芭芒,*,*
芭蕉,7,7,518,N,plants,*,*,*,*,芭蕉,*,*
菝,7,7,518,N,plants,*,*,*,*,菝,*,*
霸王鞭,7,7,518,N,plants,*,*,*,*,霸王鞭,*,*
波髮藻,7,7,518,N,plants,*,*,*,*,波髮藻,*,*
波羅蜜,7,7,518,N,plants,*,*,*,*,波羅蜜,*,*
波斯菊,7,7,518,N,plants,*,*,*,*,波斯菊,*,*
菠菜,7,7,518,N,plants,*,*,*,*,菠菜,*,*
柏木,7,7,518,N,plants,*,*,*,*,柏木,*,*
薄荷,7,7,518,N,plants,*,*,*,*,薄荷,*,*
白皮松,7,7,518,N,plants,*,*,*,*,白皮松,*,*
白蘋,7,7,518,N,plants,*,*,*,*,白蘋,*,*
白麻,7,7,518,N,plants,*,*,*,*,白麻,*,*
白茅,7,7,518,N,plants,*,*,*,*,白茅,*,*
白木耳,7,7,518,N,plants,*,*,*,*,白木耳,*,*
白附子,7,7,518,N,plants,*,*,*,*,白附子,*,*
白豆蔻,7,7,518,N,plants,*,*,*,*,白豆蔻,*,*
白頭翁,7,7,518,N,plants,*,*,*,*,白頭翁,*,*
白檀,7,7,518,N,plants,*,*,*,*,白檀,*,*
白藤,7,7,518,N,plants,*,*,*,*,白藤,*,*
白桐,7,7,518,N,plants,*,*,*,*,白桐,*,*
白蠟樹,7,7,518,N,plants,*,*,*,*,白蠟樹,*,*
白蘭花,7,7,518,N,plants,*,*,*,*,白蘭花,*,*
白梨,7,7,518,N,plants,*,*,*,*,白梨,*,*
白楝,7,7,518,N,plants,*,*,*,*,白楝,*,*
白蘞,7,7,518,N,plants,*,*,*,*,白蘞,*,*
白古蘇花,7,7,518,N,plants,*,*,*,*,白古蘇花,*,*
白荷蘭翹搖,7,7,518,N,plants,*,*,*,*,白荷蘭翹搖,*,*
白蒿,7,7,518,N,plants,*,*,*,*,白蒿,*,*
白花八角,7,7,518,N,plants,*,*,*,*,白花八角,*,*
白花菜,7,7,518,N,plants,*,*,*,*,白花菜,*,*
白芨,7,7,518,N,plants,*,*,*,*,白芨,*,*
白千層,7,7,518,N,plants,*,*,*,*,白千層,*,*
白前,7,7,518,N,plants,*,*,*,*,白前,*,*
白屈菜,7,7,518,N,plants,*,*,*,*,白屈菜,*,*
白喜草,7,7,518,N,plants,*,*,*,*,白喜草,*,*
白小豆,7,7,518,N,plants,*,*,*,*,白小豆,*,*
白蘚,7,7,518,N,plants,*,*,*,*,白蘚,*,*
白辛樹,7,7,518,N,plants,*,*,*,*,白辛樹,*,*
白芷,7,7,518,N,plants,*,*,*,*,白芷,*,*
白朮,7,7,518,N,plants,*,*,*,*,白朮,*,*
白菖,7,7,518,N,plants,*,*,*,*,白菖,*,*
白桵,7,7,518,N,plants,*,*,*,*,白桵,*,*
白菜,7,7,518,N,plants,*,*,*,*,白菜,*,*
白塞木,7,7,518,N,plants,*,*,*,*,白塞木,*,*
白蘇,7,7,518,N,plants,*,*,*,*,白蘇,*,*
白松,7,7,518,N,plants,*,*,*,*,白松,*,*
白艾,7,7,518,N,plants,*,*,*,*,白艾,*,*
白楊,7,7,518,N,plants,*,*,*,*,白楊,*,*
白英,7,7,518,N,plants,*,*,*,*,白英,*,*
白薇,7,7,518,N,plants,*,*,*,*,白薇,*,*
白榆,7,7,518,N,plants,*,*,*,*,白榆,*,*
白玉蘭,7,7,518,N,plants,*,*,*,*,白玉蘭,*,*
白芋,7,7,518,N,plants,*,*,*,*,白芋,*,*
百部,7,7,244,N,plants,*,*,*,*,百部,*,*
百脈根,7,7,244,N,plants,*,*,*,*,百脈根,*,*
百里香,7,7,244,N,plants,*,*,*,*,百里香,*,*
百合,7,7,244,N,plants,*,*,*,*,百合,*,*
百香果,7,7,244,N,plants,*,*,*,*,百香果,*,*
百日草,7,7,244,N,plants,*,*,*,*,百日草,*,*
百子蓮,7,7,244,N,plants,*,*,*,*,百子蓮,*,*
敗醬,7,7,518,N,plants,*,*,*,*,敗醬,*,*
稗,7,7,518,N,plants,*,*,*,*,稗,*,*
貝母,7,7,518,N,plants,*,*,*,*,貝母,*,*
貝多樹,7,7,518,N,plants,*,*,*,*,貝多樹,*,*
貝殼杉,7,7,518,N,plants,*,*,*,*,貝殼杉,*,*
𣖾,7,7,213,N,plants,*,*,*,*,𣖾,*,*
枹木,7,7,518,N,plants,*,*,*,*,枹木,*,*
寶相,7,7,518,N,plants,*,*,*,*,寶相,*,*
寶珠茶,7,7,518,N,plants,*,*,*,*,寶珠茶,*,*
鮑魚菇,7,7,518,N,plants,*,*,*,*,鮑魚菇,*,*
報歲蘭,7,7,518,N,plants,*,*,*,*,報歲蘭,*,*
斑竹,7,7,518,N,plants,*,*,*,*,斑竹,*,*
板栗,7,7,518,N,plants,*,*,*,*,板栗,*,*
半邊蓮,7,7,518,N,plants,*,*,*,*,半邊蓮,*,*
半夏,7,7,518,N,plants,*,*,*,*,半夏,*,*
荸薺,7,7,518,N,plants,*,*,*,*,荸薺,*,*
筆筒樹,7,7,518,N,plants,*,*,*,*,筆筒樹,*,*
筆龍膽,7,7,518,N,plants,*,*,*,*,筆龍膽,*,*
蓖麻,7,7,518,N,plants,*,*,*,*,蓖麻,*,*
萆薢,7,7,518,N,plants,*,*,*,*,萆薢,*,*
蓽茇,7,7,518,N,plants,*,*,*,*,蓽茇,*,*
薜荔,7,7,518,N,plants,*,*,*,*,薜荔,*,*
藨,7,7,518,N,plants,*,*,*,*,藨,*,*
扁柏,7,7,518,N,plants,*,*,*,*,扁柏,*,*
扁豆,7,7,518,N,plants,*,*,*,*,扁豆,*,*
扁桃,7,7,518,N,plants,*,*,*,*,扁桃,*,*
萹,7,7,518,N,plants,*,*,*,*,萹,*,*
稨,7,7,518,N,plants,*,*,*,*,稨,*,*
濱豇豆,7,7,518,N,plants,*,*,*,*,濱豇豆,*,*
檳榔,7,7,518,N,plants,*,*,*,*,檳榔,*,*
栟柑,7,7,518,N,plants,*,*,*,*,栟柑,*,*
捕蟲堇菜,7,7,518,N,plants,*,*,*,*,捕蟲堇菜,*,*
捕蠅草,7,7,518,N,plants,*,*,*,*,捕蠅草,*,*
布袋蓮,7,7,518,N,plants,*,*,*,*,布袋蓮,*,*
朴,7,7,518,N,plants,*,*,*,*,朴,*,*
破布子,7,7,518,N,plants,*,*,*,*,破布子,*,*
蒪,7,7,518,N,plants,*,*,*,*,蒪,*,*
排香草,7,7,518,N,plants,*,*,*,*,排香草,*,*
牌錢樹,7,7,518,N,plants,*,*,*,*,牌錢樹,*,*
佩蘭,7,7,518,N,plants,*,*,*,*,佩蘭,*,*
匏,7,7,518,N,plants,*,*,*,*,匏,*,*
泡桐,7,7,518,N,plants,*,*,*,*,泡桐,*,*
炮竹紅,7,7,518,N,plants,*,*,*,*,炮竹紅,*,*
盤固草,7,7,518,N,plants,*,*,*,*,盤固草,*,*
蟠桃,7,7,518,N,plants,*,*,*,*,蟠桃,*,*
胖大海,7,7,518,N,plants,*,*,*,*,胖大海,*,*
蓬,7,7,518,N,plants,*,*,*,*,蓬,*,*
蓬葆,7,7,518,N,plants,*,*,*,*,蓬葆,*,*
蓬虆,7,7,518,N,plants,*,*,*,*,蓬虆,*,*
椪柑,7,7,518,N,plants,*,*,*,*,椪柑,*,*
枇杷,7,7,518,N,plants,*,*,*,*,枇杷,*,*
芘,7,7,518,N,plants,*,*,*,*,芘,*,*
皮果,7,7,518,N,plants,*,*,*,*,皮果,*,*
啤酒花,7,7,518,N,plants,*,*,*,*,啤酒花,*,*
萹蓄,7,7,518,N,plants,*,*,*,*,萹蓄,*,*
楩楠,7,7,518,N,plants,*,*,*,*,楩楠,*,*
蘋,7,7,518,N,plants,*,*,*,*,蘋,*,*
萍,7,7,518,N,plants,*,*,*,*,萍,*,*
荓,7,7,518,N,plants,*,*,*,*,荓,*,*
瓶爾小草,7,7,518,N,plants,*,*,*,*,瓶爾小草,*,*
蘋婆,7,7,518,N,plants,*,*,*,*,蘋婆,*,*
蘋果,7,7,518,N,plants,*,*,*,*,蘋果,*,*
葡萄,7,7,518,N,plants,*,*,*,*,葡萄,*,*
葡萄葉銀蓮花,7,7,518,N,plants,*,*,*,*,葡萄葉銀蓮花,*,*
葡萄柚,7,7,518,N,plants,*,*,*,*,葡萄柚,*,*
蒲,7,7,518,N,plants,*,*,*,*,蒲,*,*
蒲桃,7,7,518,N,plants,*,*,*,*,蒲桃,*,*
蒲公英,7,7,518,N,plants,*,*,*,*,蒲公英,*,*
蒲葵,7,7,518,N,plants,*,*,*,*,蒲葵,*,*
菩提樹,7,7,518,N,plants,*,*,*,*,菩提樹,*,*
麻黃,7,7,518,N,plants,*,*,*,*,麻黃,*,*
麻竹,7,7,518,N,plants,*,*,*,*,麻竹,*,*
馬勃,7,7,518,N,plants,*,*,*,*,馬勃,*,*
馬蹄金,7,7,518,N,plants,*,*,*,*,馬蹄金,*,*
馬尼拉麻,7,7,518,N,plants,*,*,*,*,馬尼拉麻,*,*
馬拉巴栗,7,7,518,N,plants,*,*,*,*,馬拉巴栗,*,*
馬鬣松,7,7,518,N,plants,*,*,*,*,馬鬣松,*,*
馬鈴瓜,7,7,518,N,plants,*,*,*,*,馬鈴瓜,*,*
馬鈴薯,7,7,518,N,plants,*,*,*,*,馬鈴薯,*,*
馬甲子,7,7,518,N,plants,*,*,*,*,馬甲子,*,*
馬錢子,7,7,518,N,plants,*,*,*,*,馬錢子,*,*
馬齒莧,7,7,518,N,plants,*,*,*,*,馬齒莧,*,*
馬醉木,7,7,518,N,plants,*,*,*,*,馬醉木,*,*
馬鞍藤,7,7,518,N,plants,*,*,*,*,馬鞍藤,*,*
馬纓丹,7,7,518,N,plants,*,*,*,*,馬纓丹,*,*
馬尾,7,7,518,N,plants,*,*,*,*,馬尾,*,*
馬尾藻,7,7,518,N,plants,*,*,*,*,馬尾藻,*,*
馬尾松,7,7,518,N,plants,*,*,*,*,馬尾松,*,*
蘑菇,7,7,518,N,plants,*,*,*,*,蘑菇,*,*
茉莉,7,7,518,N,plants,*,*,*,*,茉莉,*,*
沒藥,7,7,518,N,plants,*,*,*,*,沒藥,*,*
麥冬,7,7,518,N,plants,*,*,*,*,麥冬,*,*
玫瑰,7,7,518,N,plants,*,*,*,*,玫瑰,*,*
梅,7,7,518,N,plants,*,*,*,*,梅,*,*
美人蕉,7,7,518,N,plants,*,*,*,*,美人蕉,*,*
美人樹,7,7,518,N,plants,*,*,*,*,美人樹,*,*
貓尾紅,7,7,518,N,plants,*,*,*,*,貓尾紅,*,*
毛地黃,7,7,518,N,plants,*,*,*,*,毛地黃,*,*
毛氈苔,7,7,518,N,plants,*,*,*,*,毛氈苔,*,*
毛竹,7,7,518,N,plants,*,*,*,*,毛竹,*,*
茅,7,7,518,N,plants,*,*,*,*,茅,*,*
茅莓,7,7,518,N,plants,*,*,*,*,茅莓,*,*
茅膏菜,7,7,518,N,plants,*,*,*,*,茅膏菜,*,*
茆,7,7,518,N,plants,*,*,*,*,茆,*,*
楙,7,7,518,N,plants,*,*,*,*,楙,*,*
蔓菁,7,7,518,N,plants,*,*,*,*,蔓菁,*,*
饅頭果,7,7,518,N,plants,*,*,*,*,饅頭果,*,*
樠,7,7,518,N,plants,*,*,*,*,樠,*,*
滿天星,7,7,518,N,plants,*,*,*,*,滿天星,*,*
曼陀羅,7,7,518,N,plants,*,*,*,*,曼陀羅,*,*
蔓綠絨,7,7,518,N,plants,*,*,*,*,蔓綠絨,*,*
蔓荊,7,7,518,N,plants,*,*,*,*,蔓荊,*,*
芒,7,7,518,N,plants,*,*,*,*,芒,*,*
芒果,7,7,518,N,plants,*,*,*,*,芒果,*,*
芒稷,7,7,518,N,plants,*,*,*,*,芒稷,*,*
芒草,7,7,518,N,plants,*,*,*,*,芒草,*,*
牻牛兒苗,7,7,518,N,plants,*,*,*,*,牻牛兒苗,*,*
莽,7,7,518,N,plants,*,*,*,*,莽,*,*
莽草,7,7,518,N,plants,*,*,*,*,莽草,*,*
𣙷,7,7,213,N,plants,*,*,*,*,𣙷,*,*
莔,7,7,518,N,plants,*,*,*,*,莔,*,*
迷迭香,7,7,518,N,plants,*,*,*,*,迷迭香,*,*
蘪,7,7,518,N,plants,*,*,*,*,蘪,*,*
獼猴桃,7,7,518,N,plants,*,*,*,*,獼猴桃,*,*
蘼蕪,7,7,518,N,plants,*,*,*,*,蘼蕪,*,*
葞,7,7,518,N,plants,*,*,*,*,葞,*,*
蜜柑,7,7,518,N,plants,*,*,*,*,蜜柑,*,*
棉花,7,7,518,N,plants,*,*,*,*,棉花,*,*
緬梔,7,7,518,N,plants,*,*,*,*,緬梔,*,*
麵包樹,7,7,518,N,plants,*,*,*,*,麵包樹,*,*
牡丹,7,7,518,N,plants,*,*,*,*,牡丹,*,*
木麻黃,7,7,518,N,plants,*,*,*,*,木麻黃,*,*
木棉,7,7,518,N,plants,*,*,*,*,木棉,*,*
木通,7,7,518,N,plants,*,*,*,*,木通,*,*
木瓜,7,7,518,N,plants,*,*,*,*,木瓜,*,*
木槿,7,7,518,N,plants,*,*,*,*,木槿,*,*
木犀,7,7,518,N,plants,*,*,*,*,木犀,*,*
木香,7,7,518,N,plants,*,*,*,*,木香,*,*
木賊,7,7,518,N,plants,*,*,*,*,木賊,*,*
木耳,7,7,518,N,plants,*,*,*,*,木耳,*,*
苜蓿,7,7,518,N,plants,*,*,*,*,苜蓿,*,*
髮菜,7,7,518,N,plants,*,*,*,*,髮菜,*,*
佛指甲,7,7,518,N,plants,*,*,*,*,佛指甲,*,*
佛手柑,7,7,518,N,plants,*,*,*,*,佛手柑,*,*
佛手瓜,7,7,518,N,plants,*,*,*,*,佛手瓜,*,*
非洲菫,7,7,518,N,plants,*,*,*,*,非洲菫,*,*
非洲菊,7,7,518,N,plants,*,*,*,*,非洲菊,*,*
飛蓬,7,7,518,N,plants,*,*,*,*,飛蓬,*,*
肥皂莢,7,7,518,N,plants,*,*,*,*,肥皂莢,*,*
榧,7,7,518,N,plants,*,*,*,*,榧,*,*
番荔枝,7,7,518,N,plants,*,*,*,*,番荔枝,*,*
番瓜,7,7,518,N,plants,*,*,*,*,番瓜,*,*
番茄,7,7,518,N,plants,*,*,*,*,番茄,*,*
番石榴,7,7,518,N,plants,*,*,*,*,番石榴,*,*
番薯,7,7,518,N,plants,*,*,*,*,番薯,*,*
蘩,7,7,518,N,plants,*,*,*,*,蘩,*,*
分蔥,7,7,518,N,plants,*,*,*,*,分蔥,*,*
枌,7,7,518,N,plants,*,*,*,*,枌,*,*
芳苓,7,7,518,N,plants,*,*,*,*,芳苓,*,*
防風,7,7,518,N,plants,*,*,*,*,防風,*,*
葑,7,7,518,N,plants,*,*,*,*,葑,*,*
風鈴花,7,7,518,N,plants,*,*,*,*,風鈴花,*,*
風信子,7,7,518,N,plants,*,*,*,*,風信子,*,*
楓,7,7,518,N,plants,*,*,*,*,楓,*,*
楓香,7,7,518,N,plants,*,*,*,*,楓香,*,*
鳳梨,7,7,518,N,plants,*,*,*,*,鳳梨,*,*
鳳凰木,7,7,518,N,plants,*,*,*,*,鳳凰木,*,*
鳳凰竹,7,7,518,N,plants,*,*,*,*,鳳凰竹,*,*
鳳仙花,7,7,518,N,plants,*,*,*,*,鳳仙花,*,*
鳳尾草,7,7,518,N,plants,*,*,*,*,鳳尾草,*,*
芙蓉,7,7,518,N,plants,*,*,*,*,芙蓉,*,*
茯苓,7,7,518,N,plants,*,*,*,*,茯苓,*,*
茯苓菜,7,7,518,N,plants,*,*,*,*,茯苓菜,*,*
浮萍,7,7,518,N,plants,*,*,*,*,浮萍,*,*
莩,7,7,518,N,plants,*,*,*,*,莩,*,*
苻,7,7,518,N,plants,*,*,*,*,苻,*,*
附子,7,7,518,N,plants,*,*,*,*,附子,*,*
大麻,7,7,518,N,plants,*,*,*,*,大麻,*,*
大麻竹,7,7,518,N,plants,*,*,*,*,大麻竹,*,*
大麥,7,7,518,N,plants,*,*,*,*,大麥,*,*
大豆,7,7,518,N,plants,*,*,*,*,大豆,*,*
大麗花,7,7,518,N,plants,*,*,*,*,大麗花,*,*
大陸棉,7,7,518,N,plants,*,*,*,*,大陸棉,*,*
大花曼陀羅,7,7,518,N,plants,*,*,*,*,大花曼陀羅,*,*
大青,7,7,518,N,plants,*,*,*,*,大青,*,*
大蒜,7,7,518,N,plants,*,*,*,*,大蒜,*,*
大葉合歡,7,7,518,N,plants,*,*,*,*,大葉合歡,*,*
大葉野百合,7,7,518,N,plants,*,*,*,*,大葉野百合,*,*
大岩桐,7,7,518,N,plants,*,*,*,*,大岩桐,*,*
大王椰子,7,7,518,N,plants,*,*,*,*,大王椰子,*,*
黛粉葉,7,7,518,N,plants,*,*,*,*,黛粉葉,*,*
稻,7,7,518,N,plants,*,*,*,*,稻,*,*
豆蔻,7,7,518,N,plants,*,*,*,*,豆蔻,*,*
豆槐,7,7,518,N,plants,*,*,*,*,豆槐,*,*
豆薯,7,7,518,N,plants,*,*,*,*,豆薯,*,*
荳蔻,7,7,518,N,plants,*,*,*,*,荳蔻,*,*
丹參,7,7,518,N,plants,*,*,*,*,丹參,*,*
淡竹,7,7,518,N,plants,*,*,*,*,淡竹,*,*
當歸,7,7,518,N,plants,*,*,*,*,當歸,*,*
燈心草,7,7,518,N,plants,*,*,*,*,燈心草,*,*
荻,7,7,518,N,plants,*,*,*,*,荻,*,*
苖,7,7,518,N,plants,*,*,*,*,苖,*,*
地黃,7,7,518,N,plants,*,*,*,*,地黃,*,*
地衣,7,7,518,N,plants,*,*,*,*,地衣,*,*
棣,7,7,518,N,plants,*,*,*,*,棣,*,*
顛蕀,7,7,518,N,plants,*,*,*,*,顛蕀,*,*
丁香,7,7,518,N,plants,*,*,*,*,丁香,*,*
釘頭果,7,7,518,N,plants,*,*,*,*,釘頭果,*,*
杜,7,7,518,N,plants,*,*,*,*,杜,*,*
杜蘅,7,7,518,N,plants,*,*,*,*,杜蘅,*,*
杜鵑,7,7,518,N,plants,*,*,*,*,杜鵑,*,*
多羅,7,7,518,N,plants,*,*,*,*,多羅,*,*
冬瓜,7,7,518,N,plants,*,*,*,*,冬瓜,*,*
苔,7,7,518,N,plants,*,*,*,*,苔,*,*
臺灣獼猴桃,7,7,518,N,plants,*,*,*,*,臺灣獼猴桃,*,*
臺灣杜鵑,7,7,518,N,plants,*,*,*,*,臺灣杜鵑,*,*
薹,7,7,518,N,plants,*,*,*,*,薹,*,*
太平花,7,7,518,N,plants,*,*,*,*,太平花,*,*
太陽麻,7,7,518,N,plants,*,*,*,*,太陽麻,*,*
桃,7,7,518,N,plants,*,*,*,*,桃,*,*
桃花心木,7,7,518,N,plants,*,*,*,*,桃花心木,*,*
桃葉珊瑚,7,7,518,N,plants,*,*,*,*,桃葉珊瑚,*,*
藫,7,7,518,N,plants,*,*,*,*,藫,*,*
檀,7,7,518,N,plants,*,*,*,*,檀,*,*
檀香,7,7,518,N,plants,*,*,*,*,檀香,*,*
蕁,7,7,518,N,plants,*,*,*,*,蕁,*,*
曇花,7,7,518,N,plants,*,*,*,*,曇花,*,*
唐菖蒲,7,7,518,N,plants,*,*,*,*,唐菖蒲,*,*
蓎,7,7,518,N,plants,*,*,*,*,蓎,*,*
棠,7,7,518,N,plants,*,*,*,*,棠,*,*
棠梨,7,7,518,N,plants,*,*,*,*,棠梨,*,*
藤,7,7,518,N,plants,*,*,*,*,藤,*,*
鐵線蕨,7,7,518,N,plants,*,*,*,*,鐵線蕨,*,*
鐵杉,7,7,518,N,plants,*,*,*,*,鐵杉,*,*
鐵掃帚,7,7,518,N,plants,*,*,*,*,鐵掃帚,*,*
苕,7,7,518,N,plants,*,*,*,*,苕,*,*
苕子,7,7,518,N,plants,*,*,*,*,苕子,*,*
天門冬,7,7,518,N,plants,*,*,*,*,天門冬,*,*
天堂鳥,7,7,518,N,plants,*,*,*,*,天堂鳥,*,*
天南星,7,7,518,N,plants,*,*,*,*,天南星,*,*
天竺葵,7,7,518,N,plants,*,*,*,*,天竺葵,*,*
天人菊,7,7,518,N,plants,*,*,*,*,天人菊,*,*
田菁,7,7,518,N,plants,*,*,*,*,田菁,*,*
甜蘿蔔,7,7,518,N,plants,*,*,*,*,甜蘿蔔,*,*
甜根子草,7,7,518,N,plants,*,*,*,*,甜根子草,*,*
葶藶,7,7,518,N,plants,*,*,*,*,葶藶,*,*
葖,7,7,518,N,plants,*,*,*,*,葖,*,*
荼,7,7,518,N,plants,*,*,*,*,荼,*,*
荼蘼,7,7,518,N,plants,*,*,*,*,荼蘼,*,*
稌,7,7,518,N,plants,*,*,*,*,稌,*,*
土馬騣,7,7,518,N,plants,*,*,*,*,土馬騣,*,*
土香,7,7,518,N,plants,*,*,*,*,土香,*,*
土參,7,7,518,N,plants,*,*,*,*,土參,*,*
吐根,7,7,518,N,plants,*,*,*,*,吐根,*,*
芏,7,7,518,N,plants,*,*,*,*,芏,*,*
兔絲燕麥,7,7,518,N,plants,*,*,*,*,兔絲燕麥,*,*
